[[9.0 6.0 8.0 8.0 11.0],[9.0 10.0 12.0 10.0 14.0],[8.0 12.0 1.0E9 15.0 13.0],[11.0 8.0 1.0E9 15.0 14.0],[11.0 6.0 9.0 10.0 12.0],[7.0 11.0 8.0 12.0 13.0],[0.0 0.0 0.0 0.0 0.0],[13.0 8.0 1.0E9 11.0 14.0],[7.0 6.0 9.0 9.0 9.0],[10.0 9.0 1.0E9 11.0 15.0]]
[[9.0 6.0 9.0 12.0 8.0],[7.0 10.0 8.0 11.0 11.0],[10.0 11.0 1.0E9 14.0 15.0],[9.0 9.0 1.0E9 10.0 13.0],[11.0 10.0 12.0 13.0 9.0],[7.0 6.0 8.0 9.0 9.0],[11.0 7.0 11.0 11.0 8.0],[0.0 0.0 0.0 0.0 0.0],[7.0 10.0 8.0 9.0 11.0],[9.0 12.0 1.0E9 15.0 10.0]]
[[7.0 9.0 7.0 8.0 7.0],[7.0 11.0 13.0 8.0 10.0],[12.0 12.0 1.0E9 14.0 14.0],[13.0 7.0 1.0E9 8.0 11.0],[10.0 8.0 8.0 13.0 9.0],[8.0 11.0 9.0 8.0 8.0],[7.0 9.0 15.0 10.0 11.0],[13.0 11.0 1.0E9 14.0 10.0],[0.0 0.0 0.0 0.0 0.0],[8.0 13.0 1.0E9 10.0 12.0]]
[[9.0 8.0 7.0 11.0 9.0],[7.0 6.0 12.0 12.0 8.0],[9.0 10.0 1.0E9 13.0 9.0],[12.0 8.0 1.0E9 8.0 14.0],[9.0 9.0 11.0 14.0 8.0],[8.0 6.0 13.0 11.0 12.0],[10.0 9.0 9.0 15.0 14.0],[11.0 8.0 1.0E9 11.0 15.0],[7.0 8.0 12.0 9.0 13.0],[0.0 0.0 0.0 0.0 0.0]]];
Cijk = [[[0.0 0.0 0.0 0.0 0.0],[9.0 10.0 8.0 8.0 11.0],[8.0 8.0 1.0E9 11.0 8.0],[8.0 8.0 1.0E9 9.0 13.0],[8.0 10.0 8.0 7.0 11.0],[9.0 6.0 11.0 10.0 11.0],[9.0 12.0 12.0 11.0 12.0],[9.0 9.0 1.0E9 15.0 9.0],[6.0 7.0 13.0 13.0 7.0],[12.0 11.0 1.0E9 11.0 11.0]]
[[8.0 8.0 9.0 7.0 7.0],[0.0 0.0 0.0 0.0 0.0],[11.0 9.0 1.0E9 9.0 8.0],[11.0 10.0 1.0E9 14.0 13.0],[10.0 11.0 13.0 9.0 12.0],[8.0 6.0 12.0 13.0 13.0],[6.0 11.0 11.0 10.0 11.0],[9.0 11.0 1.0E9 11.0 12.0],[6.0 10.0 12.0 9.0 10.0],[10.0 8.0 1.0E9 12.0 14.0]]
[[7.0 7.0 9.0 7.0 11.0],[6.0 9.0 9.0 13.0 13.0],[0.0 0.0 0.0 0.0 0.0],[7.0 10.0 1.0E9 12.0 13.0],[7.0 11.0 12.0 10.0 9.0],[7.0 8.0 13.0 14.0 11.0],[9.0 8.0 10.0 14.0 14.0],[9.0 8.0 1.0E9 12.0 9.0],[6.0 10.0 11.0 8.0 13.0],[10.0 8.0 1.0E9 12.0 10.0]]
[[7.0 6.0 10.0 7.0 12.0],[6.0 10.0 8.0 8.0 9.0],[7.0 10.0 1.0E9 10.0 15.0],[0.0 0.0 0.0 0.0 0.0],[7.0 7.0 12.0 9.0 12.0],[10.0 9.0 8.0 9.0 9.0],[12.0 9.0 9.0 14.0 12.0],[12.0 9.0 1.0E9 15.0 12.0],[8.0 6.0 11.0 9.0 12.0],[13.0 9.0 1.0E9 11.0 11.0]]
[[7.0 6.0 10.0 11.0 9.0],[9.0 9.0 12.0 11.0 10.0],[10.0 11.0 1.0E9 15.0 14.0],[7.0 10.0 1.0E9 12.0 10.0],[0.0 0.0 0.0 0.0 0.0],[10.0 10.0 13.0 10.0 10.0],[9.0 9.0 9.0 8.0 14.0],[9.0 10.0 1.0E9 14.0 9.0],[10.0 7.0 9.0 11.0 10.0],[7.0 7.0 1.0E9 13.0 12.0]]
[[6.0 7.0 7.0 8.0 7.0],[8.0 10.0 7.0 9.0 11.0],[7.0 7.0 1.0E9 8.0 11.0],[7.0 13.0 1.0E9 15.0 13.0],[9.0 11.0 8.0 9.0 11.0],[0.0 0.0 0.0 0.0 0.0],[10.0 12.0 9.0 10.0 8.0],[12.0 12.0 1.0E9 14.0 13.0],[9.0 6.0 10.0 7.0 7.0],[9.0 8.0 1.0E9 15.0 10.0]]
[[9.0 6.0 8.0 8.0 11.0],[9.0 10.0 12.0 10.0 14.0],[8.0 12.0 1.0E9 15.0 13.0],[11.0 8.0 1.0E9 15.0 14.0],[11.0 6.0 9.0 10.0 12.0],[7.0 11.0 8.0 12.0 13.0],[0.0 0.0 0.0 0.0 0.0],[13.0 8.0 1.0E9 11.0 14.0],[7.0 6.0 9.0 9.0 9.0],[10.0 9.0 1.0E9 11.0 15.0]]
[[9.0 6.0 9.0 12.0 8.0],[7.0 10.0 8.0 11.0 11.0],[10.0 11.0 1.0E9 14.0 15.0],[9.0 9.0 1.0E9 10.0 13.0],[11.0 10.0 12.0 13.0 9.0],[7.0 6.0 8.0 9.0 9.0],[11.0 7.0 11.0 11.0 8.0],[0.0 0.0 0.0 0.0 0.0],[7.0 10.0 8.0 9.0 11.0],[9.0 12.0 1.0E9 15.0 10.0]]
[[7.0 9.0 7.0 8.0 7.0],[7.0 11.0 13.0 8.0 10.0],[12.0 12.0 1.0E9 14.0 14.0],[13.0 7.0 1.0E9 8.0 11.0],[10.0 8.0 8.0 13.0 9.0],[8.0 11.0 9.0 8.0 8.0],[7.0 9.0 15.0 10.0 11.0],[13.0 11.0 1.0E9 14.0 10.0],[0.0 0.0 0.0 0.0 0.0],[8.0 13.0 1.0E9 10.0 12.0]]
[[9.0 8.0 7.0 11.0 9.0],[7.0 6.0 12.0 12.0 8.0],[9.0 10.0 1.0E9 13.0 9.0],[12.0 8.0 1.0E9 8.0 14.0],[9.0 9.0 11.0 14.0 8.0],[8.0 6.0 13.0 11.0 12.0],[10.0 9.0 9.0 15.0 14.0],[11.0 8.0 1.0E9 11.0 15.0],[7.0 8.0 12.0 9.0 13.0],[0.0 0.0 0.0 0.0 0.0]]];
Hi = [0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2];
